scenario,replicate,seed,T,centered_l1,success,status,message,nit,fun,grad_inf,runtime_seconds,error_message
calibration_null,647,2674,0.25170226322154854,0.004595433578051502,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964873116381808,0.0004666666666666667,26.034674882888794,
calibration_null,648,2675,0.24231506546905218,0.004424047579358034,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654885238440515,0.0004666666666666667,26.029433488845825,
calibration_null,649,2676,0.24280649205719368,0.004433019760280797,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652926976281113,0.0004666666666666667,26.00230097770691,
calibration_null,650,2677,0.28807095617815043,0.005259432028695173,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296521519046496,0.0004666666666666667,25.972272396087646,
calibration_null,651,2678,0.4306471582617843,0.00786250543018255,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29619241780325317,0.0004666666666666667,26.027692556381226,
calibration_null,652,2679,0.2354653711281911,0.004298989842607864,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965461490785938,0.0004666666666666667,26.65695309638977,
calibration_null,653,2680,0.23431985632574545,0.004278075699366012,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296558096093532,0.0004666666666666667,25.996957063674927,
calibration_null,654,2681,0.23559155675885446,0.004301293666486109,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965683274643461,0.0004666666666666667,26.047712802886963,
calibration_null,655,2682,0.20035569784781157,0.003657977841197855,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29666818776372467,0.0004666666666666667,26.021178483963013,
calibration_null,656,2683,0.2522374729723916,0.004605205126502618,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965078767578522,0.0004666666666666667,26.061981439590454,
calibration_null,657,2684,0.4069369400613531,0.007429618051791027,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640270579527156,0.0004666666666666667,26.045713186264038,
calibration_null,658,2685,0.2590162726787319,0.004728968510235017,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965346562963857,0.0004666666666666667,26.01900339126587,
calibration_null,659,2686,0.22511316656905667,0.004109985310709672,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966234204660465,0.0004666666666666667,25.98177170753479,
calibration_null,660,2687,0.2755876256984335,0.005031518638810748,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965944645977911,0.0004666666666666667,26.043816566467285,
calibration_null,661,2688,0.5109527101438543,0.009328677505472924,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29628117975903306,0.0006666666666666668,26.0859637260437,
calibration_null,662,2689,0.3783104667172681,0.006906972545378503,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296374274836064,0.0004666666666666667,25.981258869171143,
calibration_null,663,2690,0.2915611970094662,0.005323154816509747,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29651349253763803,0.0004666666666666667,26.05081796646118,
calibration_null,664,2691,0.3228038873261934,0.005893565691297071,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964962879663378,0.0004666666666666667,26.018206119537354,
calibration_null,665,2692,0.2044265297832004,0.003732300723825351,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29662478840583767,0.0004666666666666667,26.041592597961426,
calibration_null,666,2693,0.27069691423274034,0.004942226872410437,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965299921838504,0.0004666666666666667,26.04007339477539,
calibration_null,667,2694,0.2608875477328276,0.004763133162182514,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965228021940175,0.0004666666666666667,26.02127504348755,
calibration_null,668,2695,0.2764974160652728,0.005048129062361374,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29641617136421217,0.0004666666666666667,26.009644746780396,
calibration_null,669,2696,0.26150374074257265,0.00477438325588966,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965406896789327,0.0004666666666666667,26.028353214263916,
calibration_null,670,2697,0.23615031948498594,0.004311495231465952,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29655390950516963,0.0004666666666666667,26.0804922580719,
calibration_null,671,2698,0.4439683898535566,0.008105716731401355,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296228178213004,0.0004666666666666667,25.991968631744385,
calibration_null,672,2699,0.34493763557664725,0.00629767079792754,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964648699803518,0.0004666666666666667,26.04790472984314,
calibration_null,673,2700,0.3527394542564854,0.006440111867277958,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29634734030671617,0.0004666666666666667,26.019436836242676,
calibration_null,674,2701,0.22582828379975195,0.0041230415053267536,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966362675041758,0.0004666666666666667,25.990333080291748,
calibration_null,675,2702,0.28791591804689076,0.00525660143263636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646412439566394,0.0004666666666666667,26.113101720809937,
calibration_null,676,2703,0.34357678818568177,0.0062728252374824114,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29645988084374375,0.0004666666666666667,26.0214581489563,
calibration_null,677,2704,0.22519978596470155,0.004111566757273411,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654641305263074,0.0004666666666666667,25.985899448394775,
calibration_null,678,2705,0.33080557344857603,0.006039655824207238,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964470458252297,0.0004666666666666667,26.047909259796143,
calibration_null,679,2706,0.2965154660673446,0.005413606980474742,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963581489049548,0.0004666666666666667,26.0883367061615,
calibration_null,680,2707,0.2586049437836356,0.004721458706421752,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965199107851158,0.0004666666666666667,25.983711004257202,
calibration_null,681,2708,0.21278688521276623,0.0038849392324098175,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966406690596905,0.0004666666666666667,26.02629804611206,
calibration_null,682,2709,0.2923679871263133,0.005337884721382059,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644879748598124,0.0004666666666666667,26.00225257873535,
calibration_null,683,2710,0.2857828170885084,0.005217656515558297,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647483719902046,0.0004666666666666667,25.97318387031555,
calibration_null,684,2711,0.2707730674921896,0.004943617234344702,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964802277411275,0.0004666666666666667,26.118961095809937,
calibration_null,685,2712,0.29915809732270654,0.00546185460546574,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296495598705235,0.0004666666666666667,26.013655185699463,
calibration_null,686,2713,0.28391177606880025,0.0051834961364745765,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29643576510825304,0.0004666666666666667,25.985122203826904,
calibration_null,687,2714,0.23607150766626894,0.004310056331102308,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965272153609818,0.0004666666666666667,26.041953802108765,
calibration_null,688,2715,0.2981934393337223,0.005444242440770932,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964935124646598,0.0004666666666666667,26.026644468307495,
calibration_null,689,2716,0.32734416327080146,0.005976459409702401,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965365821253381,0.0004666666666666667,26.042858362197876,
calibration_null,690,2717,0.26532007481676423,0.004844059664536671,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965515551081792,0.0004666666666666667,26.043213605880737,
calibration_null,691,2718,0.31291616876602774,0.00571304147470823,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646441844522897,0.0004666666666666667,26.016266107559204,
calibration_null,692,2719,0.26649885923927924,0.004865581225158243,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656295330562205,0.0004666666666666667,25.981900930404663,
calibration_null,693,2720,0.30694954573754163,0.005604106340547175,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964881192003066,0.0004666666666666667,26.112762689590454,
calibration_null,694,2721,0.46363609917685555,0.008464798333095538,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29638400941358134,0.0004666666666666667,26.012462615966797,
calibration_null,695,2722,0.22701101671299687,0.004144635155196355,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965662075888641,0.0004666666666666667,25.987319946289062,
calibration_null,696,2723,0.2567918633648353,0.004688356538290158,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965307419018468,0.0003333333333333333,26.033874034881592,
calibration_null,697,2724,0.2640931602291746,0.0048216593713448375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964037634440536,0.0004666666666666667,26.007308959960938,
calibration_null,698,2725,0.2785060789778502,0.005084802061949462,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29646418123460005,0.0004666666666666667,26.064672231674194,
calibration_null,699,2726,0.21527798678189097,0.003930420316491355,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658374310361374,0.0004666666666666667,26.047372817993164,
calibration_null,700,2727,0.35967239560732706,0.006566689479535168,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29638486568764266,0.0004666666666666667,26.01618480682373,
calibration_null,701,2728,0.371319517303416,0.006779335855633692,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963844168282527,0.0004666666666666667,25.984399795532227,
calibration_null,702,2729,0.4693996614841694,0.008570026102672282,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962104994117634,0.0004666666666666667,26.11047863960266,
calibration_null,703,2730,0.22261583612566227,0.0040643905034632895,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965548948353563,0.0004666666666666667,26.018887758255005,
calibration_null,704,2731,0.24053554551339026,0.004391558138649813,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965041797313887,0.0004666666666666667,25.989417791366577,
calibration_null,705,2732,0.23912404994175745,0.004365787873169749,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296528519376209,0.0004666666666666667,26.04371190071106,
calibration_null,706,2733,0.30121122159988645,0.005499339354798171,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647972989303933,0.0004666666666666667,26.01700782775879,
calibration_null,707,2734,0.24149333325793684,0.0044090448704161515,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654075808973696,0.0004666666666666667,26.049432516098022,
calibration_null,708,2735,0.252483622848111,0.0046096991878179045,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296531191536868,0.0003333333333333333,26.040658235549927,
calibration_null,709,2736,0.2101178791845574,0.0038362100721509094,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658537398680446,0.0004666666666666667,26.014520406723022,
calibration_null,710,2737,0.29133283956691675,0.0053189855990944624,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29648177058771674,0.0004666666666666667,25.981038570404053,
calibration_null,711,2738,0.2906430776574329,0.005306392327190058,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966000835176317,0.0004666666666666667,26.042736053466797,
calibration_null,712,2739,0.26139608949084064,0.004772417821925751,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965024201895007,0.0004666666666666667,26.075172901153564,
calibration_null,713,2740,0.20142142936049628,0.0036774353475225725,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965924555556463,0.0004666666666666667,25.98320245742798,
calibration_null,714,2741,0.26205297820028106,0.004784410914056783,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965826480212344,0.0004666666666666667,26.046106576919556,
calibration_null,715,2742,0.24479943657539296,0.004469405782563264,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966102537491062,0.0004666666666666667,26.014046669006348,
calibration_null,716,2743,0.3363575670769994,0.006141020895854318,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964402024722673,0.0004666666666666667,26.053197860717773,
calibration_null,717,2744,0.18560839928769768,0.003388730238409927,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29663756617218506,0.0004666666666666667,26.04292583465576,
calibration_null,718,2745,0.3015554091163235,0.00550562333035698,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29642257187809445,0.0004666666666666667,26.015552043914795,
calibration_null,719,2746,0.25010582087202415,0.0045662866618318,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296598923566477,0.0003333333333333333,25.98441767692566,
calibration_null,720,2747,0.27113781252718916,0.0049502765371249435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647690760571305,0.0004666666666666667,26.042176961898804,
calibration_null,721,2748,0.33110851252839824,0.006045186709792854,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296586680984798,0.0004666666666666667,26.161597967147827,
calibration_null,722,2749,0.29425376193898267,0.005372314101491196,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965149555088396,0.0004666666666666667,25.984800338745117,
calibration_null,723,2750,0.28548969971470417,0.005212304948970655,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29649680521758487,0.0004666666666666667,26.04262924194336,
calibration_null,724,2751,0.38858764640027016,0.007094607316708971,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964115856513341,0.0004666666666666667,26.01520276069641,
calibration_null,725,2752,0.22387283590657098,0.004087340074622714,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29661920242491596,0.0004666666666666667,26.053022861480713,
calibration_null,726,2753,0.48800571039701507,0.008909724525859284,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962156221303667,0.0004666666666666667,26.043452978134155,
calibration_null,727,2754,0.2937560151812798,0.005363226530587233,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965513047273102,0.0004666666666666667,26.017392873764038,
calibration_null,728,2755,0.3134974896006338,0.005723654892516945,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964605127762462,0.0004666666666666667,25.986490726470947,
calibration_null,729,2756,0.3031428603184615,0.005534606091435302,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963864738013042,0.0004666666666666667,26.03994631767273,
calibration_null,730,2757,0.2521956304427914,0.004604441189925115,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654048439984143,0.0004666666666666667,26.072223663330078,
calibration_null,731,2758,0.2928069184074241,0.005345898473510694,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965226349649323,0.0004666666666666667,25.9812970161438,
calibration_null,732,2759,0.2622434565552625,0.004787888557114776,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653661341411525,0.0004666666666666667,26.044857263565063,
calibration_null,733,2760,0.3513199406495204,0.006414195213170615,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296373241788437,0.0004666666666666667,26.016669034957886,
calibration_null,734,2761,0.6109782294344499,0.011154885280193835,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2961821976113589,0.0004666666666666667,25.989840507507324,
calibration_null,735,2762,0.29145378481557455,0.005321193747124894,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650128712546375,0.0004666666666666667,26.098150491714478,
calibration_null,736,2763,0.20378125544166925,0.0037205196800708207,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29665162986492266,0.0004666666666666667,26.017911672592163,
calibration_null,737,2764,0.2330840614321012,0.0042555132747093905,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966469961724431,0.0004666666666666667,25.9827721118927,
calibration_null,738,2765,0.2358904897982676,0.004306751412115114,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664379811038405,0.0004666666666666667,26.04256820678711,
calibration_null,739,2766,0.20497937863288293,0.0037423943166874146,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965974507220861,0.0004666666666666667,26.080267190933228,
calibration_null,740,2767,0.20902033065145503,0.003816171669166347,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966687187869895,0.0004666666666666667,25.985168933868408,
calibration_null,741,2768,0.2668975456793786,0.004872860210378705,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653041945419584,0.0004666666666666667,26.041712284088135,
calibration_null,742,2769,0.2599986160353515,0.004746903564089547,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965131141795331,0.0004666666666666667,26.00905704498291,
calibration_null,743,2770,0.20048601301938793,0.003660357059833106,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664137415245273,0.0004666666666666667,25.985151767730713,
calibration_null,744,2771,0.2279930444542314,0.0041625644467286884,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656383579206014,0.0004666666666666667,26.126424551010132,
