scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,62,402592,True,2.558308336325322,0.08090081299784099,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2661803996295625,0.00019999999999999998,0.587476198675121,7.956982374191284,
null,null,0.0,63,302089,False,0.5751903679177826,0.01818911650810435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2927592431844702,0.0004000000000000001,0.587476198675121,7.96433424949646,
location_shift,Y = X + theta e1,0.1,63,402593,True,1.4383599082263516,0.04548493405066032,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2866075615401254,0.00039999999999999996,0.587476198675121,8.013394117355347,
location_shift,Y = X + theta e1,0.25,63,402594,True,2.741433460863756,0.0866917379012754,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2657083099070058,0.00019999999999999998,0.587476198675121,7.957749366760254,
location_shift,Y = X + theta e1,0.5,63,402595,True,5.839117496901799,0.18464910815550864,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17115098416680313,0.0004000000000000001,0.587476198675121,8.23577356338501,
scale,Y = (1 + theta) X,0.1,63,402596,False,0.5242211564236557,0.0165773285194616,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2902703927645279,0.00039999999999999996,0.587476198675121,7.9590466022491455,
scale,Y = (1 + theta) X,0.25,63,402597,True,0.9032952325037754,0.02856470334283291,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2742542974715506,0.00019999999999999998,0.587476198675121,7.958907842636108,
scale,Y = (1 + theta) X,0.5,63,402598,True,1.9174468447440614,0.06063499321694492,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21264222180661513,0.0004000000000000001,0.587476198675121,7.918317556381226,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,63,402599,True,0.6053259548470166,0.019142087441328136,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29175228477411236,0.00039999999999999996,0.587476198675121,7.958785533905029,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,63,402600,True,1.474836161380339,0.04663841445541533,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2826826336632223,0.00039999999999999996,0.587476198675121,7.957456588745117,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,63,402601,True,3.131582294037925,0.09902932729414976,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2560984916066629,0.00019999999999999998,0.587476198675121,7.996592283248901,
null,null,0.0,64,302090,False,0.30810457396498026,0.009743122112451532,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29368040067551854,0.0004000000000000001,0.587476198675121,7.961694240570068,
location_shift,Y = X + theta e1,0.1,64,402602,True,0.9742230382021645,0.030807637497280705,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29039772401745273,0.00039999999999999996,0.587476198675121,7.958629846572876,
location_shift,Y = X + theta e1,0.25,64,402603,True,2.91246005627942,0.09210007372105151,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26338873357664033,0.0004000000000000001,0.587476198675121,7.960407733917236,
location_shift,Y = X + theta e1,0.5,64,402604,True,5.776831098173541,0.18267943928320154,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17504440233521215,0.00019999999999999998,0.587476198675121,7.999369859695435,
scale,Y = (1 + theta) X,0.1,64,402605,True,0.6410722882608776,0.02027248575720397,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28949890961947344,0.0004000000000000001,0.587476198675121,7.956312656402588,
scale,Y = (1 + theta) X,0.25,64,402606,True,1.046324306785269,0.03308767980638222,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2721907631268186,0.0004000000000000001,0.587476198675121,7.959934949874878,
scale,Y = (1 + theta) X,0.5,64,402607,True,1.8164549973379798,0.057441350587831064,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21252562169881203,0.00019999999999999998,0.587476198675121,7.971494436264038,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,64,402608,True,0.6082257984620649,0.01923378854814663,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29123550762938805,0.00019999999999999998,0.587476198675121,7.955302000045776,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,64,402609,True,1.8692659189411054,0.05911137856381574,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27995444887834686,0.00019999999999999998,0.587476198675121,7.959779977798462,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,64,402610,True,2.885908120944284,0.09126042780160615,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26021236086850213,0.00039999999999999996,0.587476198675121,7.959395408630371,
null,null,0.0,65,302091,False,0.4245669238714839,0.013425984986052027,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29312790584255055,0.00019999999999999998,0.587476198675121,7.957976818084717,
location_shift,Y = X + theta e1,0.1,65,402611,True,1.5416053644202743,0.04874984204701967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28639170933525226,0.00019999999999999998,0.587476198675121,7.958517789840698,
location_shift,Y = X + theta e1,0.25,65,402612,True,3.0810280797644527,0.09743066266990609,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2611523828263881,0.0004000000000000001,0.587476198675121,8.001569032669067,
location_shift,Y = X + theta e1,0.5,65,402613,True,5.828173992702383,0.18430304416697094,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17073985468400318,0.00019999999999999998,0.587476198675121,8.236223459243774,
scale,Y = (1 + theta) X,0.1,65,402614,True,0.6323344038878868,0.019996169591705536,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28927771977485384,0.00019999999999999998,0.587476198675121,7.958659887313843,
scale,Y = (1 + theta) X,0.25,65,402615,True,0.9657242763521765,0.030538883049907622,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27250811863224506,0.00039999999999999996,0.587476198675121,7.9567296504974365,
scale,Y = (1 + theta) X,0.5,65,402616,True,1.8889302091950189,0.059733218021545915,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21367004477878854,0.00019999999999999998,0.587476198675121,7.923287630081177,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,65,402617,True,0.9536956327445302,0.030158503940281748,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28947846989574133,0.00019999999999999998,0.587476198675121,7.957933664321899,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,65,402618,True,1.3032939933039127,0.04121377479656601,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28447947309713534,0.00019999999999999998,0.587476198675121,7.957274675369263,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,65,402619,True,3.3139441447219866,0.10479611535900145,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25365420285609463,0.0004000000000000001,0.587476198675121,7.956529140472412,
null,null,0.0,66,302092,False,0.4527912900192905,0.014318517811468241,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931507492910455,0.00039999999999999996,0.587476198675121,7.959512233734131,
location_shift,Y = X + theta e1,0.1,66,402620,True,1.104601804045529,0.03493057608314866,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28945509776995015,0.00019999999999999998,0.587476198675121,7.988448143005371,
location_shift,Y = X + theta e1,0.25,66,402621,True,3.1293925841254384,0.0989600825867647,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2590886770345844,0.0004000000000000001,0.587476198675121,7.96599268913269,
location_shift,Y = X + theta e1,0.5,66,402622,True,5.820004195230737,0.18404469248664407,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17396719377702116,0.0004000000000000001,0.587476198675121,8.2781503200531,
scale,Y = (1 + theta) X,0.1,66,402623,False,0.5680963036268687,0.017964782497834796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2894219276191884,0.0004000000000000001,0.587476198675121,7.959680557250977,
scale,Y = (1 + theta) X,0.25,66,402624,True,1.1440106889427337,0.036176794446374436,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27012706881759013,0.00019999999999999998,0.587476198675121,7.920369863510132,
scale,Y = (1 + theta) X,0.5,66,402625,True,1.9325993894738807,0.06111415875388302,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21306617070737302,0.00019999999999999998,0.587476198675121,7.956341505050659,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,66,402626,True,0.709218131251153,0.022427446526418867,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2903016844332745,0.0004000000000000001,0.587476198675121,7.958250284194946,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,66,402627,True,1.4282826873355876,0.04516626434566587,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2832946135563763,0.00019999999999999998,0.587476198675121,7.957350015640259,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,66,402628,True,3.1057118122219873,0.09821123082710644,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25565588288731106,0.00019999999999999998,0.587476198675121,7.992712736129761,
null,null,0.0,67,302093,False,0.5174815908776718,0.016364204743808543,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29292917301613364,0.00019999999999999998,0.587476198675121,7.960816860198975,
location_shift,Y = X + theta e1,0.1,67,402629,True,1.2117434505686806,0.038318692435886856,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2884906350242596,0.00019999999999999998,0.587476198675121,7.959506988525391,
location_shift,Y = X + theta e1,0.25,67,402630,True,3.126454264516985,0.09886716476220223,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2598775642290926,0.00039999999999999996,0.587476198675121,7.958966016769409,
location_shift,Y = X + theta e1,0.5,67,402631,True,6.034507417835423,0.19082787997541328,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1665988316805075,0.00039999999999999996,0.587476198675121,8.268733739852905,
scale,Y = (1 + theta) X,0.1,67,402632,False,0.5532135990932993,0.01749415005714086,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28916678291549386,0.0004000000000000001,0.587476198675121,7.960122108459473,
scale,Y = (1 + theta) X,0.25,67,402633,True,0.9814250195767219,0.03103538414537782,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2714804439457568,0.0006000000000000001,0.587476198675121,7.9591381549835205,
scale,Y = (1 + theta) X,0.5,67,402634,True,1.7076582621193301,0.054000895735019164,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.220583536478198,0.00019999999999999998,0.587476198675121,7.9545512199401855,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,67,402635,True,0.7301844043894589,0.0230904582980414,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29118854252000476,0.00039999999999999996,0.587476198675121,7.967308759689331,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,67,402636,True,1.2320193052783908,0.03895987125978022,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28609551995700494,0.00019999999999999998,0.587476198675121,7.959705591201782,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,67,402637,True,2.865267866021845,0.09060772563119206,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2616632392751276,0.00019999999999999998,0.587476198675121,7.957688331604004,
null,null,0.0,68,302094,False,0.2379825525230182,0.007525669093533884,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29384249431655596,0.00019999999999999998,0.587476198675121,7.961263418197632,
location_shift,Y = X + theta e1,0.1,68,402638,True,1.8364664169003464,0.05807416723813435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2833744030721371,0.0004000000000000001,0.587476198675121,7.954817771911621,
location_shift,Y = X + theta e1,0.25,68,402639,True,2.6752264464445137,0.08459808827483126,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2678952858741668,0.00039999999999999996,0.587476198675121,7.958174705505371,
location_shift,Y = X + theta e1,0.5,68,402640,True,6.21237354310024,0.19645250071966971,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.15786262282454078,0.0004000000000000001,0.587476198675121,8.111198902130127,
scale,Y = (1 + theta) X,0.1,68,402641,False,0.5674024410513246,0.017942840636616098,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28929563077701215,0.00019999999999999998,0.587476198675121,7.954809904098511,
scale,Y = (1 + theta) X,0.25,68,402642,True,1.0685139094472145,0.03378937665424105,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2697211834955786,0.00039999999999999996,0.587476198675121,7.916934490203857,
scale,Y = (1 + theta) X,0.5,68,402643,True,1.852144563436792,0.05856995376358483,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21295966049126058,0.00019999999999999998,0.587476198675121,7.962497234344482,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,68,402644,True,0.6421546157441913,0.02030671195741866,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2912152703080533,0.00019999999999999998,0.587476198675121,7.955041408538818,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,68,402645,True,1.56521486985914,0.04949644016318915,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2826163013021884,0.00039999999999999996,0.587476198675121,7.955920696258545,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,68,402646,True,2.8349185378813173,0.08964799560739295,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2634313476294365,0.00039999999999999996,0.587476198675121,7.955317974090576,
null,null,0.0,69,302095,False,0.28612821436479574,0.009048168602296628,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936593488524208,0.00039999999999999996,0.587476198675121,7.958844900131226,
location_shift,Y = X + theta e1,0.1,69,402647,True,0.9138114297024923,0.028897254697547187,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29074119568350437,0.00019999999999999998,0.587476198675121,7.976922988891602,
