scenario,replicate,seed,T,centered_l1,success,status,message,nit,fun,grad_inf,runtime_seconds,error_message
calibration_null,502,2529,0.3235677949409069,0.010232112094915731,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29336752321688425,0.0004000000000000001,7.947054862976074,
calibration_null,503,2530,0.45136042157008194,0.01427326977815252,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29293011230957816,0.00019999999999999998,7.965970039367676,
calibration_null,504,2531,0.28034531633140286,0.008865297309676327,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935883361550958,0.0004000000000000001,7.931605339050293,
calibration_null,505,2532,0.3302170763282896,0.010442380834790668,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29362278885465876,0.0004000000000000001,7.939906120300293,
calibration_null,506,2533,0.39122514397307084,0.012371625328821998,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934570807278515,0.00019999999999999998,7.932723760604858,
calibration_null,507,2534,0.4303385836265045,0.013608500893105972,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29334409490086444,0.0004000000000000001,7.936384201049805,
calibration_null,508,2535,0.4141606391859993,0.013096909370189423,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935064903895781,0.00039999999999999996,7.93067741394043,
calibration_null,509,2536,0.45355779649607747,0.014342756874547419,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29308148327446437,0.00039999999999999996,7.942718982696533,
calibration_null,510,2537,0.31147250179189684,0.009849625341732709,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29369998712968204,0.0004000000000000001,7.928450345993042,
calibration_null,511,2538,0.27990061046545534,0.00885123447542401,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29355062170266905,0.00019999999999999998,7.940197706222534,
calibration_null,512,2539,0.2300230367138559,0.0072739671032431745,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2939746765518177,0.0004000000000000001,7.929540157318115,
calibration_null,513,2540,0.3498527494859077,0.011063315340477704,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29336100239241913,0.0004000000000000001,7.9406960010528564,
calibration_null,514,2541,0.4192726208763872,0.013258564425176459,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29326183634309,0.0004000000000000001,7.9292662143707275,
calibration_null,515,2542,0.3240080043840928,0.01024603273979555,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29354717187686374,0.0004000000000000001,7.939893484115601,
calibration_null,516,2543,0.4659189235236195,0.014733650033084416,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29307355771230004,0.00019999999999999998,7.927161693572998,
calibration_null,517,2544,0.3067101301667529,0.009699025927736585,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933566426228936,0.00019999999999999998,7.942108154296875,
calibration_null,518,2545,0.39047862156327146,0.012348018217428761,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936664774540357,0.00019999999999999998,7.9816789627075195,
calibration_null,519,2546,0.2564398243737793,0.008109339277947051,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29364103680644804,0.0004000000000000001,7.937974452972412,
calibration_null,520,2547,0.30581850574117114,0.009670830287713808,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29363482702064675,0.00019999999999999998,7.933891296386719,
calibration_null,521,2548,0.34505106328782753,0.010911472690524426,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293552644318104,0.0004000000000000001,7.948142766952515,
calibration_null,522,2549,0.3715464450165795,0.011749330227909085,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29329498271809423,0.0004000000000000001,7.931175470352173,
calibration_null,523,2550,0.4155193569044768,0.013139875797065586,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29356139250443447,0.00039999999999999996,7.942426681518555,
calibration_null,524,2551,0.7107931940374246,0.02247725438504276,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29226685541142544,0.00019999999999999998,7.929512977600098,
calibration_null,525,2552,0.23194215391281986,0.007334654917698461,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937763275232021,0.0004000000000000001,7.9419262409210205,
calibration_null,526,2553,0.6073197237988188,0.019205135951486353,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2928420249520783,0.00019999999999999998,7.926763296127319,
calibration_null,527,2554,0.2961145613600053,0.009363964622393035,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932756809937967,0.00039999999999999996,7.941107511520386,
calibration_null,528,2555,0.3606954972798785,0.011406193131714842,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933714179879851,0.00019999999999999998,7.927192211151123,
calibration_null,529,2556,0.39959574165972017,0.012636326869489482,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935211482990525,0.00019999999999999998,7.941775321960449,
calibration_null,530,2557,0.5160913766774089,0.016320242310725142,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29296677594353276,0.00039999999999999996,7.930945873260498,
calibration_null,531,2558,0.34598949663874035,0.010941148558735911,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934514052420325,0.00019999999999999998,7.9406654834747314,
calibration_null,532,2559,0.2761850061819988,0.008733736751228006,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937399349281156,0.0004000000000000001,7.926825523376465,
calibration_null,533,2560,0.31798703343466106,0.010055632920536442,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29375790507334704,0.00019999999999999998,7.991536617279053,
calibration_null,534,2561,0.34960858471661727,0.01105559417252443,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293526589956349,0.00039999999999999996,7.92991042137146,
calibration_null,535,2562,0.45408252349412004,0.01435935019918339,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29281778499637956,0.0004000000000000001,7.938003063201904,
calibration_null,536,2563,0.34880724517591616,0.011030253591246745,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29370161542985795,0.0004000000000000001,7.927174806594849,
calibration_null,537,2564,0.2632934068053361,0.008326068584101395,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937674415685827,0.00019999999999999998,7.939538240432739,
calibration_null,538,2565,0.3016315392088757,0.009538426780424302,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937961303827816,0.00019999999999999998,7.930043697357178,
calibration_null,539,2566,0.6954832178604656,0.021993110428621686,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.292031060282758,0.00039999999999999996,7.981081008911133,
calibration_null,540,2567,0.320517006137247,0.010135637682118675,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934971845180866,0.0006000000000000001,7.929327487945557,
calibration_null,541,2568,0.48838973033335553,0.015444239336888294,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293204800153077,0.0004000000000000001,7.938130140304565,
calibration_null,542,2569,0.7621721282473574,0.024101998943596072,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2922710713636293,0.00039999999999999996,7.932312965393066,
calibration_null,543,2570,0.404867587910412,0.012803037285753533,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29324815075066724,0.00019999999999999998,7.939501762390137,
calibration_null,544,2571,0.2746744238718884,0.008685967944296928,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29346802942499856,0.00019999999999999998,7.925262689590454,
calibration_null,545,2572,0.45661316186854906,0.014439376011157608,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29331203450015925,0.0004000000000000001,7.940248250961304,
calibration_null,546,2573,0.32604692909562616,0.010310509200456022,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29362328692931566,0.0004000000000000001,7.935337066650391,
calibration_null,547,2574,0.2959157193005248,0.009357676684367065,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29316365724575305,0.00019999999999999998,7.9392476081848145,
calibration_null,548,2575,0.302987002723358,0.009581290300334508,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935073226513938,0.00019999999999999998,7.986732482910156,
calibration_null,549,2576,0.27987363043804947,0.008850381292044648,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935100319680311,0.00019999999999999998,7.9406633377075195,
calibration_null,550,2577,0.39404616979807094,0.012460833998273557,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29336226579317914,0.00039999999999999996,7.925773859024048,
calibration_null,551,2578,0.48023761376891094,0.015186446775939976,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930513521361889,0.00019999999999999998,7.939891338348389,
calibration_null,552,2579,0.4821967510111058,0.015248400135281944,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930400133853046,0.00019999999999999998,7.926870107650757,
calibration_null,553,2580,0.3391459700157401,0.0107247372451691,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29345398065862643,0.00019999999999999998,7.977811336517334,
calibration_null,554,2581,0.41924400372786885,0.013257659471481885,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934780394198145,0.00019999999999999998,7.929383754730225,
calibration_null,555,2582,0.34017088063726647,0.010757147764790321,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29344727352967787,0.00019999999999999998,7.978395462036133,
calibration_null,556,2583,0.42752823954562635,0.013519630010062497,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29318944280754433,0.00019999999999999998,7.924261569976807,
calibration_null,557,2584,0.4488619949478455,0.014194262591221838,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932148726077914,0.00039999999999999996,7.94091796875,
calibration_null,558,2585,0.3794052038641508,0.011997846003312338,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29315186501210966,0.0004000000000000001,7.927539587020874,
calibration_null,559,2586,0.5330351909193627,0.016856052763278877,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29322859209590035,0.00019999999999999998,7.93806004524231,
calibration_null,560,2587,0.3577106132846975,0.011311802811953292,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29335736898102266,0.00019999999999999998,7.929845333099365,
calibration_null,561,2588,0.295196438999991,0.009334931044109292,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937996518151138,0.00019999999999999998,7.939324378967285,
calibration_null,562,2589,0.39320587608252605,0.012434261577827082,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934495531109895,0.00039999999999999996,7.925739288330078,
calibration_null,563,2590,0.4664557461973372,0.01475062585657011,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930608189659917,0.00039999999999999996,7.987529277801514,
calibration_null,564,2591,0.5276028678852934,0.016684267625544324,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2926635225015606,0.0004000000000000001,7.9294750690460205,
calibration_null,565,2592,0.22489276579377812,0.00711173369203144,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29390126570148395,0.00019999999999999998,7.941386699676514,
calibration_null,566,2593,0.4130771844423651,0.013062647522873443,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29326569134033736,0.00039999999999999996,7.9659810066223145,
calibration_null,567,2594,0.35173201516670327,0.011122742939276713,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935743355445743,0.0004000000000000001,7.936105012893677,
calibration_null,568,2595,0.33875999113327654,0.010712531521195987,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935533623081047,0.00019999999999999998,7.9294257164001465,
calibration_null,569,2596,0.39313631091136264,0.012432061733960123,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29357390398934774,0.00039999999999999996,7.942622661590576,
calibration_null,570,2597,0.3662414100892824,0.011581570293539038,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935049207649746,0.0004000000000000001,7.927157878875732,
calibration_null,571,2598,0.6101618749602087,0.0192950126627312,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2924857299972552,0.00039999999999999996,7.9359211921691895,
calibration_null,572,2599,0.45931990149276397,0.014524970633613082,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931303617370002,0.00019999999999999998,7.926908254623413,
calibration_null,573,2600,0.4164939421142267,0.013170694887432813,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29323548401738486,0.00019999999999999998,7.942629098892212,
calibration_null,574,2601,0.3201289074662219,0.01012336492454544,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293713376408659,0.00039999999999999996,7.928218364715576,
calibration_null,575,2602,0.39380906392536863,0.012453336052230144,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29343910721987915,0.0004000000000000001,7.9395432472229,
calibration_null,576,2603,0.2906494415224351,0.009191142358668122,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293559858998175,0.0004000000000000001,7.929558277130127,
calibration_null,577,2604,0.4144839399255622,0.01310713303725178,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931337763144981,0.00019999999999999998,7.938602447509766,
calibration_null,578,2605,0.4862886358072612,0.015377796894070593,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29314523158487643,0.0004000000000000001,7.995070695877075,
calibration_null,579,2606,0.3041033040037716,0.009616590846345202,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29371000490928945,0.00019999999999999998,7.952090263366699,
calibration_null,580,2607,0.48448380925809037,0.015320723267301375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931003803974974,0.00039999999999999996,7.93779182434082,
calibration_null,581,2608,0.34455888829681847,0.01089590875073481,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29334841824267754,0.00019999999999999998,7.9504923820495605,
calibration_null,582,2609,0.5809899893342488,0.018372516640531602,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29266180200327835,0.0004000000000000001,7.9388813972473145,
calibration_null,583,2610,0.2309460797512866,0.007303156287009585,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938606975933966,0.0004000000000000001,7.951051950454712,
calibration_null,584,2611,0.5289016131037816,0.01672533755545108,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929018309215899,0.00019999999999999998,7.940135478973389,
calibration_null,585,2612,0.5830941484288311,0.01843905599351398,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29280019472853425,0.00039999999999999996,7.949233293533325,
calibration_null,586,2613,0.267571325086075,0.00846134823821346,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935253414070024,0.00039999999999999996,7.93938684463501,
calibration_null,587,2614,0.27104647602223236,0.008571242159924696,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29340302130346435,0.0004000000000000001,7.952914237976074,
calibration_null,588,2615,0.34781233484410723,0.010998791764085244,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934316522749584,0.00039999999999999996,7.939332008361816,
calibration_null,589,2616,0.5380848437704951,0.017015736807306295,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293027425624959,0.00019999999999999998,7.948762893676758,
calibration_null,590,2617,0.4816249428648943,0.015230317974015275,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932796525149094,0.00019999999999999998,7.9390692710876465,
calibration_null,591,2618,0.3090839787701195,0.009774093611807066,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935560085420221,0.00019999999999999998,7.949091672897339,
calibration_null,592,2619,0.39801972529234303,0.012586488855983317,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931919972125065,0.00039999999999999996,7.939653158187866,
calibration_null,593,2620,0.3238033979798016,0.010239562517181377,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930217669522223,0.00019999999999999998,8.005209922790527,
calibration_null,594,2621,0.5369456571856547,0.01697971256442625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929782938388331,0.0004000000000000001,7.940163850784302,
calibration_null,595,2622,0.3443328131262578,0.010888759626120983,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934893751323206,0.0004000000000000001,7.953970909118652,
calibration_null,596,2623,0.3730133703032436,0.011795718478540624,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29369762748548167,0.00039999999999999996,7.942959547042847,
calibration_null,597,2624,0.4678561911598779,0.014794911814763488,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29339193964958427,0.00039999999999999996,7.951770544052124,
calibration_null,598,2625,0.3307140609897096,0.010458096869713216,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29365250256327396,0.0004000000000000001,7.939995527267456,
calibration_null,599,2626,0.4273733995466264,0.013514733539365116,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29336688897688795,0.00019999999999999998,7.955961465835571,
calibration_null,600,2627,0.39617041221108806,0.01252800844154822,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29336062943355634,0.00019999999999999998,7.943497657775879,
calibration_null,601,2628,0.30300627607364206,0.009581899777184908,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934528898566834,0.00019999999999999998,7.950806617736816,
calibration_null,602,2629,0.45157247849505033,0.014279975606917636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29329301204078345,0.0004000000000000001,7.940257787704468,
calibration_null,603,2630,0.3585631437286881,0.01133876219172974,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933765269976836,0.0004000000000000001,7.956289052963257,
calibration_null,604,2631,0.4418454303574837,0.013972379336669541,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936478136318981,0.00019999999999999998,7.939112663269043,
calibration_null,605,2632,0.33443664111125493,0.010575815189278713,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29347266594567717,0.00019999999999999998,7.947279691696167,
calibration_null,606,2633,0.3631685888693362,0.011484399154563766,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932310886987807,0.00039999999999999996,7.941814184188843,
calibration_null,607,2634,0.3387020824962317,0.01071070028930341,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936286994613941,0.0004000000000000001,7.9551122188568115,
calibration_null,608,2635,0.2648168966273005,0.008374245562396314,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29358661016920634,0.0004000000000000001,7.997041463851929,
calibration_null,609,2636,0.31834007570667017,0.010066797097435137,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937031677668171,0.00039999999999999996,7.950533390045166,
calibration_null,610,2637,0.46131034275791905,0.014587913913079854,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29297016130310277,0.0004000000000000001,7.943301677703857,
calibration_null,611,2638,0.40594085646952727,0.012836977017632046,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293355097888189,0.00039999999999999996,7.952112674713135,
calibration_null,612,2639,0.7304720174560194,0.023099553421792967,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29251335130910483,0.00019999999999999998,7.937682628631592,
calibration_null,613,2640,0.5411089537046728,0.017111367560173726,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29273613026728945,0.00019999999999999998,7.955061435699463,
calibration_null,614,2641,0.5186185803601443,0.016400159508211238,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931188560204357,0.00019999999999999998,7.950946569442749,
calibration_null,615,2642,0.34388773846172266,0.01087468512943332,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29342361469629546,0.00019999999999999998,7.953923463821411,
calibration_null,616,2643,0.36782291420757895,0.011631581844966573,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29344164098212416,0.00019999999999999998,7.976484298706055,
calibration_null,617,2644,0.40489123786538683,0.012803785162996342,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932718118281762,0.0004000000000000001,7.955155372619629,
calibration_null,618,2645,0.39673105687239196,0.012545737582425559,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935655660584063,0.0004000000000000001,7.942569017410278,
calibration_null,619,2646,0.3548233774294149,0.011220500397505318,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934784328976042,0.00039999999999999996,7.953469514846802,
calibration_null,620,2647,0.2501103865916882,0.007909184880949726,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938915926073036,0.0004000000000000001,7.9396445751190186,
calibration_null,621,2648,0.4831712556053822,0.01527921667636406,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.292860061170478,0.00019999999999999998,7.949846267700195,
calibration_null,622,2649,0.2632877004803674,0.008325888134261694,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2939191271637588,0.0004000000000000001,7.943427562713623,
calibration_null,623,2650,0.3465330024698584,0.01095833572221507,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29359507497752807,0.00019999999999999998,7.989588260650635,
calibration_null,624,2651,0.5848220309395785,0.0184936964361453,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29295263420832407,0.00019999999999999998,7.93757963180542,
calibration_null,625,2652,0.2657707247186222,0.00840440825504459,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29380461375183264,0.0004000000000000001,7.936007976531982,
calibration_null,626,2653,0.2867374349230352,0.009067433847910988,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935981515303747,0.00039999999999999996,7.9664881229400635,
calibration_null,627,2654,0.28983994652135725,0.009165543879088859,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29348915472542797,0.0004000000000000001,7.939265727996826,
calibration_null,628,2655,0.4099595918773899,0.012964060589656162,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935022247161893,0.00039999999999999996,7.926183223724365,
calibration_null,629,2656,0.38185555020451145,0.012075332758230316,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29365167735926034,0.00039999999999999996,7.943663120269775,
calibration_null,630,2657,0.38805319881227,0.012271319615609202,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29337207960545275,0.00019999999999999998,7.966064453125,
calibration_null,631,2658,0.2546923437414821,0.008054079088296145,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936409775904062,0.00019999999999999998,7.940636157989502,
calibration_null,632,2659,0.37144299955951576,0.011746058995329899,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29339630822833845,0.0004000000000000001,7.9648425579071045,
calibration_null,633,2660,0.3796855376746971,0.012006710936777142,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29347538400704537,0.00039999999999999996,7.938751935958862,
calibration_null,634,2661,0.30101796270816655,0.009519023787814334,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2936598849747219,0.00019999999999999998,7.927966833114624,
calibration_null,635,2662,0.38837873394381844,0.012281613940350157,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29367098974027706,0.00019999999999999998,7.940202713012695,
calibration_null,636,2663,0.5063491974006011,0.016012167551841098,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29272157547017075,0.00019999999999999998,7.929884910583496,
calibration_null,637,2664,0.43504738120927394,0.013757406147128438,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933683046705996,0.00019999999999999998,7.937552452087402,
calibration_null,638,2665,0.3193267490011405,0.010097998446605019,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932381256659776,0.0004000000000000001,8.202709674835205,
calibration_null,639,2666,0.31608241144966953,0.009995403484994399,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935870862760673,0.0004000000000000001,8.006989479064941,
calibration_null,640,2667,0.40429179587387515,0.0127848291428131,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2934455807324384,0.00019999999999999998,7.924276351928711,
calibration_null,641,2668,0.5445438282414709,0.017219987830305702,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293080952654835,0.00019999999999999998,7.933893203735352,
calibration_null,642,2669,0.571588308132002,0.0180752093761927,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2927595620126173,0.00019999999999999998,7.921294689178467,
calibration_null,643,2670,0.4907448312578689,0.015518714167298598,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2928365441090819,0.0004000000000000001,7.9329774379730225,
calibration_null,644,2671,0.4071991653040389,0.012876768236801731,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29346161339088794,0.00039999999999999996,7.927381753921509,
calibration_null,645,2672,0.404621329584041,0.012795249913712399,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29322807236085036,0.00019999999999999998,7.936821699142456,
calibration_null,646,2673,0.34722505582113466,0.010980220370738926,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29359768418462046,0.00019999999999999998,7.924584865570068,
calibration_null,647,2674,0.34334010675260723,0.010857367494235964,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935650624213213,0.00019999999999999998,7.938752889633179,
calibration_null,648,2675,0.3826839851827202,0.012101530172475231,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931388110664556,0.00039999999999999996,7.928826570510864,
calibration_null,649,2676,0.3609458214711764,0.011414109077694252,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29298902050981473,0.0004000000000000001,7.939940452575684,
