scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,62,402591,True,2.6854267562022245,0.04902896036332948,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28443377632595906,0.0004666666666666667,0.4713251919758344,25.345403909683228,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,62,402592,True,5.017275394738012,0.09160249703045485,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26437731988744656,0.0004666666666666667,0.4713251919758344,25.369893312454224,
null,null,0.0,63,302089,False,0.3009666853552118,0.005494874754220308,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964000719942717,0.0004666666666666667,0.4713251919758344,25.528315782546997,
location_shift,Y = X + theta e1,0.1,63,402593,True,2.3832714802444035,0.04351238501295292,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2903719250059912,0.0003333333333333333,0.4713251919758344,25.493343591690063,
location_shift,Y = X + theta e1,0.25,63,402594,True,4.956890418312325,0.09050002323969597,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26833469808202515,0.0004666666666666667,0.4713251919758344,25.318720817565918,
location_shift,Y = X + theta e1,0.5,63,402595,True,10.423773131894354,0.1903111892884937,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1676319519172419,0.0008666666666666666,0.4713251919758344,25.99780035018921,
scale,Y = (1 + theta) X,0.1,63,402596,True,0.6122958444146703,0.011178941528419617,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29351402641962837,0.0004666666666666667,0.4713251919758344,25.33527183532715,
scale,Y = (1 + theta) X,0.25,63,402597,True,1.5461705511639918,0.028229082954090462,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27640491036652415,0.0004666666666666667,0.4713251919758344,25.444175720214844,
scale,Y = (1 + theta) X,0.5,63,402598,True,3.0374275796688344,0.05545558673909802,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2213852715968187,0.0004666666666666667,0.4713251919758344,25.211541414260864,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,63,402599,True,0.7823915749192013,0.01428445047950799,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2942285104369058,0.0004666666666666667,0.4713251919758344,25.48565411567688,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,63,402600,True,2.29494395215429,0.041899752360165375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2874280343591323,0.0006666666666666668,0.4713251919758344,25.343932390213013,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,63,402601,True,5.2502275363363795,0.0958556017895403,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2614986538807096,0.0004666666666666667,0.4713251919758344,25.373039484024048,
null,null,0.0,64,302090,False,0.32995891019667856,0.006024197938818074,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964857899543525,0.0004666666666666667,0.4713251919758344,25.703904151916504,
location_shift,Y = X + theta e1,0.1,64,402602,True,1.6443766475518269,0.030022072763295257,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29322212256305286,0.0004666666666666667,0.4713251919758344,25.480120420455933,
location_shift,Y = X + theta e1,0.25,64,402603,True,5.471008070937689,0.09988648442484653,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26391432921404645,0.0004666666666666667,0.4713251919758344,25.33816933631897,
location_shift,Y = X + theta e1,0.5,64,402604,True,10.104437576555219,0.1844809463860709,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17580269292414732,0.0006666666666666668,0.4713251919758344,25.751466751098633,
scale,Y = (1 + theta) X,0.1,64,402605,True,0.7439354496482304,0.013582340903336149,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2926406728799114,0.0004666666666666667,0.4713251919758344,25.360947132110596,
scale,Y = (1 + theta) X,0.25,64,402606,True,1.5592066836854594,0.028467089082244944,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27639760451364753,0.0004666666666666667,0.4713251919758344,25.440046787261963,
scale,Y = (1 + theta) X,0.5,64,402607,True,3.0721539193379037,0.056089600058309215,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21944582108052438,0.0004666666666666667,0.4713251919758344,25.203282594680786,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,64,402608,True,0.8283070340661268,0.015122748236607256,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2942785294420625,0.0004666666666666667,0.4713251919758344,25.491914987564087,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,64,402609,True,2.8175053138139297,0.05144037387555204,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2848491519591646,0.0004666666666666667,0.4713251919758344,25.46384310722351,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,64,402610,True,5.47909781491906,0.10003418226694782,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25908131738114837,0.0006666666666666668,0.4713251919758344,25.422697067260742,
null,null,0.0,65,302091,False,0.2636138044582087,0.004812907572383895,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296580598298911,0.0004666666666666667,0.4713251919758344,25.45032572746277,
location_shift,Y = X + theta e1,0.1,65,402611,True,2.024408352518457,0.0369604706758743,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29189717289762157,0.0003333333333333333,0.4713251919758344,25.50222873687744,
location_shift,Y = X + theta e1,0.25,65,402612,True,5.538662985973039,0.10112168852787842,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26290000890396054,0.0004666666666666667,0.4713251919758344,25.35336661338806,
location_shift,Y = X + theta e1,0.5,65,402613,True,10.18455066922412,0.18594360465294618,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1732917693649609,0.0006666666666666668,0.4713251919758344,25.89430046081543,
scale,Y = (1 + theta) X,0.1,65,402614,True,0.7116901977612123,0.012993625842304289,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930531560038468,0.0004666666666666667,0.4713251919758344,25.413928985595703,
scale,Y = (1 + theta) X,0.25,65,402615,True,1.5236399586536655,0.02781773249569504,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2773260865614083,0.0006666666666666668,0.4713251919758344,25.392964363098145,
scale,Y = (1 + theta) X,0.5,65,402616,True,3.1075863375395922,0.05673650454884326,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21868528703996432,0.0003333333333333333,0.4713251919758344,25.44361901283264,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,65,402617,True,0.7150885146465599,0.013055670336159474,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2943293597785296,0.0004666666666666667,0.4713251919758344,25.51847267150879,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,65,402618,True,2.473589701846381,0.04516136259045803,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28624265553593503,0.0004666666666666667,0.4713251919758344,25.45977520942688,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,65,402619,True,5.336423577050721,0.09742931898510292,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2616872452680307,0.0004666666666666667,0.4713251919758344,25.458224296569824,
null,null,0.0,66,302092,False,0.2513388027583985,0.0045887977282372166,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965031788265612,0.0004666666666666667,0.4713251919758344,25.451103687286377,
location_shift,Y = X + theta e1,0.1,66,402620,True,1.8687527107120445,0.03411860046853043,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29250734288157715,0.0004666666666666667,0.4713251919758344,25.49431300163269,
location_shift,Y = X + theta e1,0.25,66,402621,True,5.309811936645602,0.09694345912703294,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26522757824518034,0.0004666666666666667,0.4713251919758344,25.34765362739563,
location_shift,Y = X + theta e1,0.5,66,402622,True,10.37793486040866,0.189474300778835,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16852838366298753,0.0008666666666666666,0.4713251919758344,25.939713716506958,
scale,Y = (1 + theta) X,0.1,66,402623,True,0.7685856566169362,0.014032390050133856,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29263837847509455,0.0003333333333333333,0.4713251919758344,25.34288763999939,
scale,Y = (1 + theta) X,0.25,66,402624,True,1.4635592904034518,0.026720814586674156,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27803820460715717,0.0004666666666666667,0.4713251919758344,25.388280153274536,
scale,Y = (1 + theta) X,0.5,66,402625,True,2.9910346740570595,0.05460857204203878,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22245142253456152,0.0006666666666666668,0.4713251919758344,25.198941230773926,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,66,402626,True,1.0295884261983472,0.01879762686583592,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293866053067883,0.0004666666666666667,0.4713251919758344,25.488365650177002,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,66,402627,True,2.1631414874272017,0.0394933795913052,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2880053636331573,0.0006666666666666668,0.4713251919758344,25.5718834400177,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,66,402628,True,5.3779346677506945,0.09818720434387021,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26065289369930367,0.0004666666666666667,0.4713251919758344,25.35641360282898,
null,null,0.0,67,302093,False,0.29197119066198607,0.0053306402422403825,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296464608046694,0.0004666666666666667,0.4713251919758344,25.440988302230835,
location_shift,Y = X + theta e1,0.1,67,402629,True,2.23653972169306,0.040833441877587175,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29111357123061576,0.0004666666666666667,0.4713251919758344,25.47523021697998,
location_shift,Y = X + theta e1,0.25,67,402630,True,5.451972305076009,0.09953894047945225,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26373719026804376,0.0008666666666666666,0.4713251919758344,25.33168363571167,
location_shift,Y = X + theta e1,0.5,67,402631,True,10.365398734712418,0.18924542348458329,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17226046347811966,0.0006666666666666668,0.4713251919758344,25.537103414535522,
scale,Y = (1 + theta) X,0.1,67,402632,True,0.6485368582051207,0.011840608887082466,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29322421522522363,0.0004666666666666667,0.4713251919758344,25.433053970336914,
scale,Y = (1 + theta) X,0.25,67,402633,True,1.4680337524707157,0.026802506713572212,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27808365881008806,0.0004666666666666667,0.4713251919758344,25.45905590057373,
scale,Y = (1 + theta) X,0.5,67,402634,True,3.040571544896185,0.05551298742826575,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2207763264239457,0.0003333333333333333,0.4713251919758344,25.30520486831665,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,67,402635,True,1.184612969672626,0.021627974846762682,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935486985787502,0.0004666666666666667,0.4713251919758344,25.6076877117157,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,67,402636,True,2.0668861711689757,0.03773600599149106,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28802105217044016,0.0004666666666666667,0.4713251919758344,25.632319688796997,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,67,402637,True,5.366193352513634,0.0979728382368663,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2607120983796187,0.0004666666666666667,0.4713251919758344,25.461501359939575,
null,null,0.0,68,302094,False,0.3028674951510546,0.005529578634310637,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29634382262394493,0.0004666666666666667,0.4713251919758344,25.53987765312195,
location_shift,Y = X + theta e1,0.1,68,402638,True,2.29643360958649,0.04192694965945108,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2910560375521075,0.0004666666666666667,0.4713251919758344,25.5897798538208,
location_shift,Y = X + theta e1,0.25,68,402639,True,5.341860077316539,0.09752857544608529,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2648727451561994,0.0004666666666666667,0.4713251919758344,25.498691082000732,
location_shift,Y = X + theta e1,0.5,68,402640,True,10.532439987989088,0.1922951655663688,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16519300040573184,0.0012666666666666668,0.4713251919758344,25.832722902297974,
scale,Y = (1 + theta) X,0.1,68,402641,True,0.5763295865106999,0.010522290502984514,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2937021695761685,0.0004666666666666667,0.4713251919758344,25.432132244110107,
scale,Y = (1 + theta) X,0.25,68,402642,True,1.5183477443924753,0.027721110324694893,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2771291984788949,0.0004666666666666667,0.4713251919758344,25.469613552093506,
scale,Y = (1 + theta) X,0.5,68,402643,True,3.160541760843663,0.057703333878372405,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21643205852526826,0.0006666666666666668,0.4713251919758344,25.30487084388733,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,68,402644,True,0.5928276189062923,0.010823501986235079,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2943857855519866,0.0004666666666666667,0.4713251919758344,25.68999981880188,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,68,402645,True,2.6102416673393245,0.04765627472472146,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2851700470314725,0.0004666666666666667,0.4713251919758344,25.433303594589233,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,68,402646,True,5.157841620803867,0.09416887345844284,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26312300837064384,0.0004666666666666667,0.4713251919758344,25.449685096740723,
null,null,0.0,69,302095,False,0.2233060281179338,0.004076991627569174,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29664828723712766,0.0004666666666666667,0.4713251919758344,25.544193029403687,
location_shift,Y = X + theta e1,0.1,69,402647,True,1.7212413905217794,0.031425424550011245,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29283565946639467,0.0004666666666666667,0.4713251919758344,25.59662890434265,
location_shift,Y = X + theta e1,0.25,69,402648,True,5.278595199017518,0.09637352208134554,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2653624932904801,0.0004666666666666667,0.4713251919758344,25.49627184867859,
location_shift,Y = X + theta e1,0.5,69,402649,True,10.165337677368372,0.18559282501839433,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17228943789376136,0.0018666666666666669,0.4713251919758344,25.586485385894775,
scale,Y = (1 + theta) X,0.1,69,402650,True,0.676908367197854,0.012358599402608488,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29308892507251083,0.0004666666666666667,0.4713251919758344,25.42876410484314,
scale,Y = (1 + theta) X,0.25,69,402651,True,1.6151583469133288,0.029488622018239492,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2758055059476396,0.0004666666666666667,0.4713251919758344,25.463409423828125,
scale,Y = (1 + theta) X,0.5,69,402652,True,3.123732885084001,0.05703129882604001,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21825958665486883,0.0004666666666666667,0.4713251919758344,25.380050897598267,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,69,402653,True,0.8797043194633993,0.01606112999016116,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2944247147081098,0.0004666666666666667,0.4713251919758344,25.57612109184265,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,69,402654,True,2.2405626151578497,0.04090688952749069,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2878093309672801,0.0004666666666666667,0.4713251919758344,25.571881532669067,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,69,402655,True,5.203792531724217,0.09500781847340903,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2631206942684827,0.0006666666666666668,0.4713251919758344,25.455846786499023,
null,null,0.0,70,302096,False,0.19638717172481332,0.0035855227986106995,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966213625431427,0.0004666666666666667,0.4713251919758344,25.528505086898804,
location_shift,Y = X + theta e1,0.1,70,402656,True,2.143202047862085,0.03912933689684435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29145134824956465,0.0004666666666666667,0.4713251919758344,25.64264416694641,
location_shift,Y = X + theta e1,0.25,70,402657,True,5.32957753730099,0.09730432797175276,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2645010580494491,0.0006666666666666668,0.4713251919758344,25.43031144142151,
location_shift,Y = X + theta e1,0.5,70,402658,True,10.114019221230953,0.18465588248363418,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17546177397643162,0.0006666666666666668,0.4713251919758344,25.323923587799072,
scale,Y = (1 + theta) X,0.1,70,402659,True,0.6729389982786763,0.012286128972738706,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29294493031844987,0.0004666666666666667,0.4713251919758344,25.41061520576477,
scale,Y = (1 + theta) X,0.25,70,402660,True,1.5346929329000516,0.02801953127310402,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2768126141417123,0.0004666666666666667,0.4713251919758344,25.470715284347534,
scale,Y = (1 + theta) X,0.5,70,402661,True,3.0984300502271145,0.056569334378708515,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21906098535162336,0.0006666666666666668,0.4713251919758344,25.363702058792114,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,70,402662,True,0.8165769414650538,0.014908587025966185,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2940556808800717,0.0004666666666666667,0.4713251919758344,25.578888416290283,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,70,402663,True,2.3493767339988336,0.042893554442965845,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2873717498240132,0.0004666666666666667,0.4713251919758344,25.549256563186646,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,70,402664,True,4.920513605186075,0.08983587653571608,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2656929339928579,0.0004666666666666667,0.4713251919758344,25.46970295906067,
